image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_39_22.jpg,91,1.0,1934.3215084075928,1302.7810792922974,2382.213695526123,1947.865496635437
VAIPE_P_39_22.jpg,30,1.0,2382.742172241211,1634.1805000305176,2692.718879699707,1933.38519859314
VAIPE_P_39_23.jpg,91,1.0,1243.9581241607666,1850.0407676696775,1968.9485092163088,2327.5260887146
VAIPE_P_39_23.jpg,80,1.0,1535.8133554458618,2635.850315093994,2086.4129133224487,3197.8005867004395
VAIPE_P_39_23.jpg,30,1.0,1028.861882686615,2510.391529083252,1411.9966864585876,2929.9174461364746
VAIPE_P_39_24.jpg,91,1.0,1069.2812490463257,1158.9732284545898,1708.9693279266355,1609.5629539489746
VAIPE_P_39_24.jpg,80,1.0,1006.245710849762,1661.918197631836,1445.5994782447815,2098.6091537475586
VAIPE_P_39_24.jpg,91,1.0,893.5022692680359,2451.268226623535,1374.6024527549744,3248.2524490356445
VAIPE_P_39_24.jpg,30,1.0,1491.6732931137085,1641.047092437744,1772.0950784683228,1915.983798980713
VAIPE_P_39_25.jpg,91,1.0,1801.8617277145383,2359.2858810424805,2678.604598045349,2942.276206970215
VAIPE_P_39_25.jpg,91,1.0,1312.5173435211182,2381.5900497436523,1799.7346630096436,3291.0871810913086
VAIPE_P_39_25.jpg,30,1.0,1130.3152627944946,2131.615997314453,1509.3103923797607,2489.989059448242
VAIPE_P_39_25.jpg,80,1.0,753.7991251945496,2732.543529510498,1335.458405971527,3304.275547027588
VAIPE_P_39_26.jpg,91,1.0,574.2814249992371,1747.1870384216309,1293.8574471473694,2160.816078186035
VAIPE_P_39_26.jpg,91,1.0,1029.360348701477,2348.2840003967285,1729.8809280395508,2893.8483695983887
VAIPE_P_39_26.jpg,30,1.0,1753.496375083923,1546.707389831543,2062.2406911849976,1861.5043144226076
VAIPE_P_39_26.jpg,80,1.0,1370.6948432922363,1896.5356636047363,1813.7991371154783,2338.5685844421387
VAIPE_P_39_27.jpg,91,1.0,1636.9173316955566,1219.4591188430786,2038.6937370300293,1680.6586933135986
VAIPE_P_39_27.jpg,80,1.0,1811.6387271881104,1764.005527496338,2213.599102020264,2178.5335063934326
VAIPE_P_39_27.jpg,30,1.0,1482.722173690796,1256.2025799751282,1716.4848003387451,1473.5584559440613
VAIPE_P_39_28.jpg,91,1.0,960.9903860092164,1919.19815826416,1475.9148817062378,2542.938148498535
VAIPE_P_39_28.jpg,80,1.0,1440.7346806526184,1966.6023273468015,1846.6744623184204,2380.2266807556152
VAIPE_P_39_28.jpg,30,1.0,1166.7082386016846,2401.8048248291016,1450.3875818252563,2693.0740814208984
VAIPE_P_39_29.jpg,91,1.0,744.1679885387421,1691.4097938537598,1458.1775665283203,2166.4478759765625
VAIPE_P_39_29.jpg,91,1.0,1373.656349658966,1890.8389778137207,1833.811317443848,2598.660358428955
VAIPE_P_39_29.jpg,30,1.0,1767.6006832122805,2120.64079284668,2076.514429092407,2435.785469055176
VAIPE_P_39_29.jpg,80,1.0,1005.6292748451232,2294.064548492432,1470.389217853546,2769.525363922119
VAIPE_P_39_3.jpg,80,1.0,1060.837157249451,2044.4070053100584,1628.4480056762695,2609.680503845215
VAIPE_P_39_3.jpg,30,1.0,776.1799879074097,1399.059190750122,1171.9297399520874,1781.0860919952393
VAIPE_P_39_30.jpg,91,1.0,460.7103009223938,1634.5729522705078,1457.6190791130066,2430.464172363281
VAIPE_P_39_31.jpg,91,1.0,1108.965308189392,1857.5525150299072,1871.9811429977417,2443.438407897949
VAIPE_P_39_32.jpg,30,1.0,957.76797580719,727.285737991333,1327.712851524353,1119.642328262329
VAIPE_P_39_32.jpg,80,1.0,473.311550617218,2363.240924835205,885.152174949646,2874.624698638916
VAIPE_P_39_33.jpg,30,1.0,1014.7751483917236,2031.341926574707,1367.3893404006958,2372.459587097168
VAIPE_P_39_33.jpg,80,1.0,829.7330460548401,2689.4432373046875,1385.9522652626038,3231.607955932617
VAIPE_P_39_34.jpg,80,1.0,758.7883815765381,1602.8895835876465,1360.7010097503662,2212.86442565918
VAIPE_P_39_34.jpg,30,1.0,1331.764476299286,1878.5723819732664,1706.773229598999,2320.7260665893555
VAIPE_P_39_35.jpg,91,1.0,956.6418085098268,2364.682159423828,1792.0001935958862,2790.990074157715
VAIPE_P_39_36.jpg,91,1.0,816.8516964912415,2037.9081115722656,1511.4582753181458,2455.1456451416016
VAIPE_P_39_37.jpg,91,1.0,2526.006465911865,1545.1871480941772,3033.6776847839355,2302.5872869491577
VAIPE_P_39_37.jpg,80,1.0,1568.86039352417,1654.8608465194702,2012.8399543762207,2093.191185951233
VAIPE_P_39_37.jpg,30,1.0,1197.1915397644043,1971.4313764572144,1479.3764762878418,2265.3657274246216
VAIPE_P_39_38.jpg,91,1.0,1529.6239414215088,2486.5598487854004,2230.3682041168213,3010.377124786377
VAIPE_P_39_39.jpg,107,1.0,1831.002718448639,1344.2011699676514,2533.446677684784,2345.48650932312
VAIPE_P_39_39.jpg,107,1.0,1146.9398345947266,1548.6571941375732,2086.1305389404297,2120.026845932007
VAIPE_P_39_39.jpg,107,1.0,1391.4978032112122,2453.1219177246094,2274.963439464569,3041.8792877197266
VAIPE_P_39_39.jpg,107,1.0,1401.8773984909058,2062.5790729522705,1846.149616241455,2509.006055831909
VAIPE_P_39_39.jpg,107,1.0,638.1547608375549,1744.9814558029177,1113.333987236023,2213.521385192871
VAIPE_P_39_39.jpg,107,1.0,1118.2197618484497,2357.8634605407715,1570.5936627388,2828.69397354126
VAIPE_P_39_4.jpg,91,1.0,981.658926486969,1861.569082260132,1443.614806652069,2609.4195098876958
VAIPE_P_39_4.jpg,80,1.0,1324.552445411682,2185.67635345459,1800.7698068618774,2675.773979187012
VAIPE_P_39_4.jpg,30,1.0,1470.0439596176147,2712.143943786621,1806.226887702942,3062.020523071289
VAIPE_P_39_40.jpg,107,1.0,1739.510667800903,1701.8786315917969,2139.8671073913574,2186.039726257324
VAIPE_P_39_40.jpg,107,1.0,952.3737101554872,1281.974802017212,1472.7113070487976,1796.8130207061768
VAIPE_P_39_40.jpg,107,1.0,617.3303325176239,1400.0811767578125,991.698091506958,2263.7781944274902
VAIPE_P_39_40.jpg,107,1.0,989.5867080688477,2296.0977058410645,1393.5464143753052,2695.290126800537
VAIPE_P_39_5.jpg,91,1.0,2784.152801513672,1507.645384311676,3554.840560913086,2008.883288383484
VAIPE_P_39_5.jpg,80,1.0,2240.8813819885254,1627.627893447876,2717.490474700928,2107.151659011841
VAIPE_P_39_5.jpg,30,1.0,1762.9383602142334,1669.3609714508057,2069.4967918396,1994.3460330963132
VAIPE_P_39_6.jpg,91,1.0,1334.9426364898682,2243.737895965576,2041.4035320281985,2676.8542442321777
VAIPE_P_39_6.jpg,80,1.0,255.57596719264984,2215.555355072021,728.1039276123047,2669.8208656311035
VAIPE_P_39_6.jpg,91,1.0,838.8633284568787,2150.206169128418,1248.2193732261658,2882.217796325684
VAIPE_P_39_6.jpg,30,1.0,1228.2193593978882,1405.4471740722656,1527.718397140503,1697.2066955566406
VAIPE_P_39_7.jpg,80,1.0,1742.6131553649902,1962.976830482483,2207.2028274536133,2438.366148948669
VAIPE_P_39_7.jpg,91,1.0,1896.4558753967283,2178.912560462952,2582.278781890869,2849.1572999954224
VAIPE_P_39_7.jpg,30,1.0,1512.4437618255615,2272.475830078125,1826.833814620972,2596.8141746521
VAIPE_P_39_8.jpg,91,1.0,1163.9481554031372,2667.1227264404297,1612.3042316436768,3383.2781295776367
VAIPE_P_39_9.jpg,30,1.0,1676.5253276824951,2019.7572555541992,2014.994115829468,2357.606964111328
VAIPE_P_39_9.jpg,80,1.0,1399.6139831542969,2347.287849426269,1942.3977813720703,2859.355110168457
VAIPE_P_3_0.jpg,64,1.0,1262.5374512672424,1943.720895767212,1621.705421447754,2326.940174102783
VAIPE_P_3_0.jpg,64,1.0,1887.9765758514404,1792.301742553711,2281.754093170166,2044.6612701416016
VAIPE_P_3_0.jpg,79,1.0,1144.1779532432556,2304.5804901123047,1449.5641350746157,2850.772590637207
VAIPE_P_3_1.jpg,79,1.0,1135.845793247223,1663.122350692749,1678.8342590332031,1994.2655239105225
VAIPE_P_3_1.jpg,64,1.0,1681.1987056732178,2022.2996635437007,2092.5792560577397,2444.6162452697754
VAIPE_P_3_1.jpg,64,1.0,1227.0598468780518,2382.149528503418,1640.0559282302856,2812.6323852539062
VAIPE_P_3_2.jpg,64,1.0,1780.3762292861938,1599.4496784210205,2208.523838996887,2037.812702178955
VAIPE_P_3_2.jpg,64,1.0,1318.771194934845,1964.1994285583496,1740.3381700515747,2399.5676307678223
VAIPE_P_3_2.jpg,79,1.0,724.5880794525146,2581.947132110596,1315.0658197402954,2926.15970993042
VAIPE_P_3_3.jpg,64,1.0,471.1601257324219,263.088493347168,658.9873123168945,585.1210403442383
VAIPE_P_3_3.jpg,107,1.0,168.88392448425293,584.3313217163086,357.33641624450684,783.9736938476562
VAIPE_P_3_3.jpg,79,1.0,454.6578025817871,779.3241119384766,578.3121299743652,918.7039947509766
VAIPE_P_3_3.jpg,107,1.0,259.28083419799805,702.3728179931641,367.328052520752,810.8782196044922
VAIPE_P_3_3.jpg,107,1.0,345.240125656128,646.5937805175781,447.9576015472412,750.0248718261719
VAIPE_P_40_0.jpg,33,1.0,1442.7089881896973,1615.1203708648682,1938.5416316986084,2463.111488342285
VAIPE_P_41_0.jpg,91,1.0,1831.7522406578064,1795.856237411499,2297.1341013908386,2410.7887744903564
VAIPE_P_41_0.jpg,43,1.0,1168.610394001007,1942.7181482315063,1933.778464794159,2462.6917839050293
VAIPE_P_41_0.jpg,43,1.0,869.4873154163361,2114.229440689087,1655.4797887802124,2627.0506381988525
VAIPE_P_41_0.jpg,107,1.0,948.986828327179,2530.190944671631,1263.8424038887024,2836.913108825684
VAIPE_P_41_1.jpg,91,1.0,1182.262659072876,770.6760764122009,1923.4943389892576,1193.6827898025513
VAIPE_P_41_1.jpg,43,1.0,1394.274115562439,1053.2789826393127,2304.196119308472,1478.0527353286743
VAIPE_P_41_1.jpg,5,1.0,2432.180881500244,1270.8799839019775,2749.851703643799,1586.3499641418457
VAIPE_P_41_1.jpg,43,1.0,1165.287733078003,1409.0209007263184,2068.033456802368,1817.8503513336184
VAIPE_P_41_2.jpg,43,1.0,1060.9170198440552,1353.2848358154297,2005.690097808838,2027.578353881836
VAIPE_P_41_2.jpg,91,1.0,1348.2545614242554,1934.4674348831177,2017.6913738250728,2621.4895248413086
VAIPE_P_41_2.jpg,43,1.0,814.8976564407349,2185.95552444458,1463.9407396316528,3110.931396484375
VAIPE_P_41_3.jpg,107,1.0,1653.2835273742676,2279.025192260742,2073.519487380981,2948.9688034057617
VAIPE_P_41_3.jpg,43,1.0,2045.960111618042,2241.739585876465,2340.6352672576904,2551.96671295166
VAIPE_P_41_3.jpg,107,1.0,954.6090116500854,2077.0550422668457,1590.5216903686523,2822.0884895324707
VAIPE_P_41_3.jpg,107,1.0,775.2368588447571,2352.4440422058105,1102.4380259513855,2685.791484832764
VAIPE_P_41_3.jpg,107,1.0,1358.0599780082705,1729.079921722412,1685.9676132202148,2416.72017288208
VAIPE_P_41_3.jpg,107,1.0,1607.6714086532593,2078.479694366455,1913.105715751648,2401.653179168701
VAIPE_P_42_0.jpg,46,1.0,1258.5856318473816,1954.3673992156985,1554.6024441719055,2232.1207523345947
VAIPE_P_42_0.jpg,31,1.0,1131.550759077072,2172.6717948913574,1454.7453224658966,2519.601345062256
VAIPE_P_42_1.jpg,14,1.0,1395.045965909958,3084.092855453491,1871.4205026626587,3385.8907222747803
VAIPE_P_42_10.jpg,14,1.0,1321.898102760315,2192.8694248199463,1782.5117111206057,2639.2252445220947
VAIPE_P_42_11.jpg,107,1.0,1194.144755601883,2228.9185523986816,1491.0381138324738,2520.5931663513184
VAIPE_P_42_11.jpg,31,1.0,975.6006002426147,2440.2453899383545,1319.8835849761963,2797.189474105835
VAIPE_P_42_12.jpg,14,1.0,1130.6715309619904,2313.7898445129395,1491.3431704044342,2833.704948425293
VAIPE_P_42_13.jpg,46,1.0,1414.3187999725342,2150.562763214112,1777.1494388580322,2496.215343475342
VAIPE_P_42_14.jpg,46,1.0,758.8037252426147,2507.7366828918457,1185.8181953430176,2901.764392852783
VAIPE_P_42_15.jpg,46,1.0,1622.3777532577517,1835.7881307601929,1852.952241897583,2064.3465518951416
VAIPE_P_42_15.jpg,31,1.0,1395.3837454319,2112.982988357544,1650.1303911209106,2391.651391983032
VAIPE_P_42_16.jpg,14,1.0,1297.1733212471008,2066.197156906128,1681.6250681877136,2471.4043140411377
VAIPE_P_42_17.jpg,46,1.0,1173.781156539917,2237.1387481689453,1493.9664602279663,2550.6138801574707
VAIPE_P_42_18.jpg,31,1.0,981.9624423980712,1929.0213584899905,1333.7688446044922,2295.6113815307617
VAIPE_P_42_18.jpg,46,1.0,1370.6750571727753,1996.3316917419436,1675.033986568451,2297.20401763916
VAIPE_P_42_2.jpg,46,1.0,1368.42280626297,2505.9854984283447,1647.9923129081726,2795.71795463562
VAIPE_P_42_3.jpg,14,1.0,962.8154933452606,2899.308681488037,1487.937480211258,3219.209671020508
VAIPE_P_42_4.jpg,46,1.0,1367.6552474498749,2111.7560863494878,1618.7737584114077,2365.936040878296
VAIPE_P_42_4.jpg,31,1.0,1107.5767278671265,2230.651378631592,1414.286971092224,2524.393081665039
VAIPE_P_42_5.jpg,31,1.0,1249.2188215255735,1802.0431995391848,1566.607654094696,2152.2910594940186
VAIPE_P_42_5.jpg,46,1.0,1592.359721660614,1740.4484748840332,1874.65900182724,2032.7894687652588
VAIPE_P_42_6.jpg,46,1.0,1330.512821674347,1971.155405044556,1629.4333934783936,2267.331838607788
VAIPE_P_42_7.jpg,14,1.0,1559.2433214187622,1253.695696592331,1953.144669532776,1488.7965023517609
VAIPE_P_42_8.jpg,14,1.0,1214.8760855197906,1920.549988746643,1636.5183591842651,2377.004146575928
VAIPE_P_42_9.jpg,46,1.0,1146.764874458313,2526.8726348876958,1440.6543374061584,2825.5443572998047
VAIPE_P_43_0.jpg,100,1.0,1257.2781887054443,2087.282112121582,1682.2828760147097,2515.3617095947266
VAIPE_P_43_0.jpg,40,1.0,1861.922781944275,2217.639942169189,2180.11406993866,2540.9393577575684
VAIPE_P_43_0.jpg,40,1.0,815.2115621566772,2186.4590950012207,1140.908769607544,2508.7034797668457
VAIPE_P_43_1.jpg,100,1.0,656.8958809375763,1905.1214275360107,1124.746971130371,2363.0623626708984
VAIPE_P_43_1.jpg,40,1.0,1819.1671772003172,1994.7352409362795,2152.107147216797,2328.581119537353
VAIPE_P_43_1.jpg,40,1.0,1353.0055632591248,1983.9483318328855,1681.653642654419,2316.126708984375
VAIPE_P_43_2.jpg,40,1.0,775.6415076255798,1719.2258377075195,1218.493098735809,2139.301139831543
VAIPE_P_43_2.jpg,100,1.0,1038.7712717056274,2815.234634399414,1641.5797147750854,3433.4408798217773
VAIPE_P_43_3.jpg,40,1.0,1894.3882312774656,2216.1011352539062,2341.210968017578,2661.007392883301
VAIPE_P_43_3.jpg,100,1.0,374.9219205379486,1930.4071998596191,1019.7134857177734,2541.41760635376
VAIPE_P_43_4.jpg,107,1.0,316.56436920166016,392.7326202392578,411.1880111694336,483.2901763916016
VAIPE_P_43_4.jpg,107,1.0,520.5497741699219,275.03954887390137,633.4416198730469,547.9569625854492
VAIPE_P_43_4.jpg,107,1.0,438.72406005859375,335.5561351776123,527.8124237060547,427.5332164764404
VAIPE_P_43_4.jpg,107,1.0,305.8241653442383,465.4691219329834,509.0995407104492,565.9945678710938
VAIPE_P_43_5.jpg,107,1.0,2488.452896118164,1166.0099716186523,3872.836944580078,1740.8188819885254
VAIPE_P_43_5.jpg,107,1.0,687.9573011398315,631.9828090667725,1453.2383880615234,1376.9468021392822
VAIPE_P_43_5.jpg,107,1.0,1793.8691482543943,2065.7846574783325,2674.9318771362305,2836.930958747864
VAIPE_P_43_5.jpg,107,1.0,1821.5349884033203,241.6862626075745,2481.2676315307617,945.1392388343812
VAIPE_P_44_0.jpg,8,1.0,563.5077095031738,542.1076202392578,712.3658180236816,698.6264801025391
VAIPE_P_44_0.jpg,64,1.0,326.4101028442383,734.6604919433594,477.8089714050293,882.7835083007812
VAIPE_P_44_0.jpg,64,1.0,227.6059341430664,351.93050384521484,373.9615631103516,499.2925643920898
VAIPE_P_44_0.jpg,46,1.0,349.5863342285156,975.3604888916016,454.2341995239258,1079.8516082763672
VAIPE_P_44_1.jpg,64,1.0,568.0209350585938,540.7369422912598,684.4834136962891,659.7118949890137
VAIPE_P_44_1.jpg,64,1.0,466.1098861694336,651.943473815918,585.8392715454102,772.4827194213867
VAIPE_P_44_1.jpg,8,1.0,780.3396606445312,775.9296798706055,897.07763671875,921.5121459960938
VAIPE_P_44_1.jpg,46,1.0,663.9609527587891,648.8107681274414,744.7275543212891,730.9843826293945
VAIPE_P_44_2.jpg,64,1.0,374.8114013671875,729.2730712890625,520.393009185791,878.8499450683594
VAIPE_P_44_2.jpg,8,1.0,429.0899848937988,885.8487701416016,599.267406463623,1070.990219116211
VAIPE_P_44_2.jpg,64,1.0,123.25458526611328,888.6750030517578,278.33006858825684,1048.1285858154297
VAIPE_P_44_2.jpg,46,1.0,314.35486793518066,849.9612426757812,418.1114101409912,955.8786010742188
VAIPE_P_44_3.jpg,8,1.0,305.32676696777344,515.0450134277344,451.0047340393066,616.7086791992188
VAIPE_P_44_3.jpg,64,1.0,298.35187911987305,908.0623626708984,431.5043449401856,1045.3759002685547
VAIPE_P_44_3.jpg,64,1.0,389.8791217803955,557.3465728759766,506.26630783081055,675.6680297851562
VAIPE_P_44_3.jpg,46,1.0,256.15233421325684,688.3113098144531,339.512414932251,773.2026672363281
VAIPE_P_45_0.jpg,89,1.0,1550.3619661331177,2417.355834960937,2207.561333656311,2772.1658248901367
VAIPE_P_45_0.jpg,89,1.0,824.8987097740173,1282.1051788330078,1409.998676776886,1763.6976699829102
VAIPE_P_45_0.jpg,10,1.0,1420.721959590912,1315.0802993774414,1743.9219703674316,2052.225048065185
VAIPE_P_45_0.jpg,64,1.0,1729.4858322143557,1737.63720703125,2121.146198272705,2131.0264778137207
VAIPE_P_45_0.jpg,10,1.0,649.7540102005005,1957.5558586120603,1167.9367847442627,2699.399700164795
VAIPE_P_45_0.jpg,64,1.0,735.3528184890747,1576.328281402588,1138.9125623703003,1958.0218505859373
VAIPE_P_45_0.jpg,51,1.0,1538.1576147079468,2117.595142364502,1917.78125667572,2485.145771026612
VAIPE_P_45_0.jpg,51,1.0,995.8190202713012,1978.73482131958,1381.478868484497,2353.4274559021
VAIPE_P_45_1.jpg,107,1.0,2170.343078613281,1216.4826521873474,3000.320205688477,2090.898296356201
VAIPE_P_45_1.jpg,107,1.0,2082.9307708740234,454.63480138778687,2677.1121139526367,1070.496907711029
VAIPE_P_45_1.jpg,107,1.0,1234.3305473327637,1095.236629486084,1882.9769554138184,1676.0653438568115
VAIPE_P_45_1.jpg,89,1.0,1172.792449951172,1967.643359184265,1783.0181922912598,2810.698182106018
VAIPE_P_45_2.jpg,107,1.0,1047.7844853401184,962.560435295105,2015.760154724121,1672.205348968506
VAIPE_P_45_2.jpg,89,1.0,1254.2654027938845,1974.4965534210205,2291.820925712585,2461.3186569213867
VAIPE_P_45_2.jpg,107,1.0,537.0767183303833,1714.6947326660156,1026.1415433883667,2775.3318786621094
VAIPE_P_45_2.jpg,64,1.0,1498.920922279358,1183.801300048828,2722.982222557068,1983.2257919311523
VAIPE_P_46_0.jpg,10,1.0,1468.8691263198853,1796.1137924194336,1898.9749116897583,2660.79638671875
VAIPE_P_46_0.jpg,51,1.0,974.78728723526,1156.01637840271,1417.179795742035,1595.855604171753
VAIPE_P_46_0.jpg,51,1.0,598.3800623416901,1530.6447257995603,1054.5022859573364,1962.49263381958
VAIPE_P_46_0.jpg,10,1.0,820.3882727622986,1663.2605381011963,1332.8088126182556,2533.8348426818848
VAIPE_P_46_0.jpg,64,1.0,1331.5664777755735,1368.8817043304443,1781.5186185836792,1807.1181964874268
VAIPE_P_46_0.jpg,64,1.0,406.9949326515198,1906.4427394866943,867.7650747299194,2362.9412384033203
VAIPE_P_46_0.jpg,89,1.0,1179.6826844215393,1782.6449661254885,1603.971170425415,2512.300437927246
VAIPE_P_47_0.jpg,64,1.0,499.5450592041016,243.53708267211917,615.7164001464844,376.80908203125
VAIPE_P_47_0.jpg,64,1.0,495.3239440917969,529.9148941040039,615.5778503417969,663.90380859375
VAIPE_P_47_1.jpg,107,1.0,1144.7291564941406,880.4502868652344,1595.2711486816406,1316.2208557128906
VAIPE_P_47_1.jpg,107,1.0,1400.3437042236328,1423.9752197265625,1829.399642944336,1845.0143432617188
VAIPE_P_47_1.jpg,107,1.0,1015.0681686401368,1516.2931823730469,1253.6992263793943,1759.453582763672
VAIPE_P_47_1.jpg,107,1.0,1006.7609024047852,615.7668685913086,1376.3370895385742,913.8150787353516
VAIPE_P_47_1.jpg,107,1.0,668.3291816711426,1709.737548828125,1018.795051574707,2067.7069091796875
VAIPE_P_47_1.jpg,107,1.0,359.3891429901123,1671.103057861328,660.38818359375,2068.052520751953
VAIPE_P_47_2.jpg,107,1.0,2894.2355346679688,439.467321395874,3833.029357910156,1552.5447263717651
VAIPE_P_47_2.jpg,107,1.0,1503.9036598205566,1928.5676250457764,2472.812244415283,2560.7418537139893
VAIPE_P_47_2.jpg,107,1.0,2852.9814262390137,1799.075689315796,3647.662845611572,2644.332378387451
VAIPE_P_47_2.jpg,107,1.0,1104.045415878296,298.70195174217224,2303.80135345459,1188.3435201644895
VAIPE_P_47_3.jpg,107,1.0,401.09493255615234,354.5147705078125,592.745475769043,642.0394134521484
VAIPE_P_47_3.jpg,107,1.0,358.19289207458496,653.1573486328125,576.5998077392578,870.24658203125
VAIPE_P_48_0.jpg,61,1.0,2049.4886441230774,1504.4051084518433,2611.9167108535767,2229.255250930786
VAIPE_P_48_0.jpg,64,1.0,2232.656508207321,2155.924852371216,2646.035049676895,2567.01650428772
VAIPE_P_48_0.jpg,89,1.0,1856.4886708259585,2845.3037462234497,2538.5408363342285,3359.679846763611
VAIPE_P_48_0.jpg,61,1.0,811.2549483776093,1772.2093148231506,1371.6405243873596,2530.153140068054
VAIPE_P_48_0.jpg,64,1.0,790.5680376291275,2474.260429382324,1205.7606564760208,2902.404188156128
VAIPE_P_48_1.jpg,64,1.0,2179.008931875229,1872.876139640808,2656.5970480442047,2345.8230895996094
VAIPE_P_48_1.jpg,64,1.0,661.4986853599548,2155.090023994446,1131.5828547477722,2638.163229942322
VAIPE_P_48_1.jpg,89,1.0,1416.087280511856,2145.395100593567,2212.1914994716644,2549.957507133484
VAIPE_P_48_1.jpg,61,1.0,1496.0989243984222,2529.2160596847534,2485.2688500881195,2910.190499305725
VAIPE_P_48_1.jpg,61,1.0,1076.043065071106,2268.40784740448,1455.9151260852814,3289.021229743957
VAIPE_P_48_2.jpg,64,1.0,1824.497573375702,1426.2826461791992,2256.380282878876,1837.54159450531
VAIPE_P_48_2.jpg,64,1.0,2298.9331719875336,1589.8064804077148,2730.633150815964,1989.3623971939087
VAIPE_P_48_2.jpg,89,1.0,1709.638424992561,2032.0192608833315,2424.736833572388,2625.129819869995
